Age,Rating,Recommended IND,pred_relevance,pred_sentiment_score,pred_has_fit_info,pred_has_size_info,pred_has_comfort_info,pred_has_material_info,pred_has_quality_info,pred_has_color_info,pred_has_type_info,Has Title,Title Length,Review Length,Division Name_General,Division Name_General Petite,Division Name_Initmates,Department Name_Bottoms,Department Name_Dresses,Department Name_Intimate,Department Name_Jackets,Department Name_Tops,Department Name_Trend,Class Name_Blouses,Class Name_Dresses,Class Name_Fine gauge,Class Name_Intimates,Class Name_Jackets,Class Name_Jeans,Class Name_Knits,Class Name_Layering,Class Name_Legwear,Class Name_Lounge,Class Name_Outerwear,Class Name_Pants,Class Name_Shorts,Class Name_Skirts,Class Name_Sleep,Class Name_Sweaters,Class Name_Swim,Class Name_Trend,log_usefulness
-0.8479014699694232,0.7328473079054982,1,0.09734341508528827,0.5959018157665245,-1.4736332387608952,-1.0799150238054256,-0.75187531304566,-0.814844272774692,-0.5043525132322177,-0.8166675174099145,0.46640231475050653,1,-0.44831286808071863,-1.452429340671025,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4090543442644794
-0.7668098619966089,0.7328473079054982,1,0.09852022299996782,0.35095736882340056,0.6803771183933661,0.9271406331370297,1.3402447075672432,1.23000423022208,-0.5032690198686692,-0.816709903408667,0.4663286560138619,1,0.05048159618498629,1.4250849063577,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3957089331627996
0.7739306894868626,0.7328473079054982,1,0.0985080624672659,0.534183686118312,0.6803794231954754,0.9270637627746879,-0.7521352553269071,-0.8148445912546075,-0.5043401513621942,-0.8167800453053156,-2.1547193430088902,1,0.05048159618498629,-0.8558715089699477,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2403404484968108
0.6928390815140483,0.7328473079054982,1,0.09852022299996782,0.5377916915910832,0.6803563751743823,-1.079910293819978,1.3402445610852536,-0.8148444598866745,-0.504352812830126,-0.8167279755730952,0.4664238094708082,1,1.0480705247163962,-0.7155049603344001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2888986748245443
-0.7668098619966089,0.7328473079054982,1,0.09852022299996782,0.552092471419661,0.6800371493121377,0.927144045137447,-0.7521852299428994,1.2299845995947645,-0.503466162681966,1.2260591893813122,0.46640047983535865,1,0.05048159618498629,1.1794434462454917,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514532815889156
1.3415719452965627,0.7328473079054982,1,0.09852022299996782,0.14096298422095452,0.6803080389507062,-1.0790870334141731,1.3362756734194172,1.22898053390473,2.002412975732741,-0.8167398725161827,-2.1528525471751143,0,-1.4459017966121286,-1.2418795177177036,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2509250705326975
1.0982971213781196,0.7328473079054982,1,0.09852022299996782,0.5798143018939959,0.6803029554619419,0.9271434430197263,-0.7509664921359278,-0.8148445333678342,-0.5043527709364211,-0.816773657988733,0.46639576148212175,1,-0.44831286808071863,-0.8207798718110608,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6805683983530854
0.4495642575956054,0.7328473079054982,1,0.09852022299996782,0.382934027998947,-1.473583061122051,-1.0799150220198057,1.3402363371678172,1.2299858265089718,-0.5041185046764255,1.225425040501819,0.4656961345493675,1,0.05048159618498629,-0.6804133231755133,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3698892831348905
1.9092132011062626,-2.8510812573226043,0,0.09852022299996782,-2.2660903344435868,0.6753075661425673,-1.0162517122862864,1.2554473926601648,1.2300110395959298,-0.32736407183088884,-0.8167291582744427,-2.1544740504195374,1,0.05048159618498629,-0.32949695158664444,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1829906769259788
-1.6588175496975661,0.7328473079054982,1,0.09852022299996782,0.536679942027852,0.6802191640581544,0.9271394289015883,1.3386840465942649,1.2299794874522347,2.006948897486197,-0.8167590445086976,0.46643010060845774,1,0.5492760604506912,1.4250849063577,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5838262636860221
0.36847264962279114,-2.8510812573226043,0,0.09852022299996782,-2.607643037729241,0.5274729061659654,-1.0798282530209866,-0.7523481015509708,1.2298135882028505,2.0078102502321995,1.225863747646562,0.4652623081822983,1,-0.44831286808071863,1.1794434462454917,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756842153475765
-1.5777259417247518,-0.1631348334015274,1,0.09852022299996782,0.3293684923280383,0.6802054644867382,0.9271438444315401,-0.7522464805666998,-0.8143905711783774,2.0082054975686825,-0.8167383998472877,0.4663195600773439,1,0.5492760604506912,1.1794434462454917,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6703871974153566
-0.36135182213253747,0.7328473079054982,1,0.09852022299996782,0.46354676389306,0.6800748446737388,0.9271435634432704,1.340247218687071,-0.8148343683540589,-0.5041442844414723,-0.8167763686793849,0.46619968769205045,1,-0.9471073323464236,0.6530688888621884,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9946225751440622
2.4768544569159627,0.7328473079054982,1,0.09852022299996782,0.384895397229985,0.680370440929311,-1.0793543066062463,1.3400728214150304,1.230005436687717,-0.5039692917361722,-0.8167682783893057,0.4664096544110974,1,-0.44831286808071863,-1.2418795177177036,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.461978576467467
1.9092132011062626,0.7328473079054982,1,0.09852022299996782,0.5334493681815338,-1.472969062712506,0.927144045137447,1.3400882857279701,-0.8148079250304099,-0.5042780066033774,-0.8156540497775747,0.46643361316031184,1,0.05048159618498629,1.1794434462454917,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3348410795309749
0.20628943367716254,0.7328473079054982,1,0.09851690649104956,0.5215963502318419,-1.4736312695918388,-1.079915023726505,-0.752348339457602,-0.8148262324573359,-0.5043383036334116,1.2260736733564284,0.4663786181320273,1,0.05048159618498629,-0.6102300488577396,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3805527877282679
1.8281215931334482,0.7328473079054982,1,0.09852022299996782,0.461190782900531,0.680379853999608,0.9271426401960987,1.33966422036705,-0.8143560796754189,2.007947443522549,-0.8167671909657529,0.46640677097300814,1,-0.44831286808071863,0.1968776057966589,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0593165771564193
-0.1991686061869089,0.7328473079054982,1,0.09852022299996782,0.3323372905085199,0.6803710871355101,-1.079911562028621,-0.7523489292878421,-0.8148420283765657,-0.5043520086492665,-0.8167720458027946,0.46644242075302095,1,-0.44831286808071863,-0.8558715089699477,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2288851247058323
-1.0100846859150518,0.7328473079054982,1,0.09848042489294258,0.5635234602377186,-1.4736310415762581,-1.079915023816975,-0.7515961769446756,-0.8147431083920268,2.0058587384944206,-0.8167432072808734,0.4662561244393799,1,-0.44831286808071863,-0.9260547832877215,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3046163301056233
-1.5777259417247518,0.7328473079054982,1,0.09852022299996782,0.5750125427082761,0.6803822234223373,-1.079913517517431,-0.7523075791128985,-0.814842120469155,-0.5043403713581682,1.2260803739824344,0.4662733464286948,1,0.5492760604506912,-1.5577042521476854,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3620838853692911
-0.2802602141597232,0.7328473079054982,1,0.09852022299996782,0.5961529645447088,0.6803764721871671,-1.0799137258482356,-0.7518786996464899,-0.8148401490194425,-0.5043515067161558,1.2260900980616378,0.4662855092948168,1,0.05048159618498629,-0.04876385431554932,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2509250705326975
-0.1991686061869089,-0.1631348334015274,1,0.09851027347321183,0.17220461700054565,-1.463484030031637,-1.079702464238658,1.3402480557270138,-0.8136804556468813,-0.49934360541791956,-0.811319864246622,-2.139020317638189,0,-1.4459017966121286,-2.048987172372102,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2986847190810076
1.0172055134053055,0.7328473079054982,1,0.09852022299996782,0.4760179833204483,-1.4736326044284487,-1.0799150235277484,-0.7488243886909213,1.2296619825039805,2.006831177602445,1.2251285173723228,0.4652887833865727,1,-0.44831286808071863,0.021419420002224458,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9828763366334512
-0.11807699821409462,0.7328473079054982,1,0.09852022299996782,0.5360906811075281,0.6803862299007701,-1.0779645057488985,-0.7515945472697594,1.2300051913048755,-0.5025939695051054,-0.8166995088337736,-2.1526672454379088,0,-1.4459017966121286,-1.7682540751010067,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.461978576467467
1.5848467692150054,-0.1631348334015274,1,0.09852022299996782,-0.30304524322314935,0.6803347488069265,0.9271406933488018,1.3396216778119672,1.2300121438187164,-0.500620154560663,-0.8167502617918616,0.4663500458818698,0,-1.4459017966121286,1.109260171927718,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.106644460365374
-0.36135182213253747,-1.9550991160155788,0,0.09847268637213248,-2.439780755795486,-1.4733399363682533,-1.0799148656290523,-0.7523517865726154,-0.8139370517889244,-0.5040027385557881,1.226065277145183,0.4640064398290479,1,0.5492760604506912,-1.382246066353251,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5988558031035636
0.36847264962279114,-0.1631348334015274,1,0.09842404424132356,0.5738051511561734,-1.473632063340806,-1.0799150236244746,-0.7466255996454417,-0.814835655477036,-0.504325283742908,-0.8167095243432224,0.46643238114585545,1,-0.44831286808071863,-1.2769711548765903,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2986847190810076
0.20628943367716254,0.7328473079054982,1,0.09852022299996782,0.4696189674976197,0.6803534887866938,0.9271427204784615,1.340236839391783,1.2300111622873504,-0.5039044603935162,-0.8166624768803445,0.46632708322944955,1,0.05048159618498629,1.074168534768831,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9215126758553068
-0.7668098619966089,0.7328473079054982,1,0.09571445645468184,0.5641343291629353,-1.4736323477721693,-1.0799150237753505,-0.7522970418807287,-0.8148441784438429,-0.5043493276271327,-0.8163968947412653,0.46640047983535865,1,0.5492760604506912,-1.8384373494187807,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4527017334582375
0.20628943367716254,-2.8510812573226043,0,0.09852022299996782,-2.545244681002401,0.6795850849956111,0.9271436437256331,-0.7523517498897543,1.2300117757444542,-0.5007967710716766,-0.81662803861667,0.4663936644362386,1,0.05048159618498629,0.05651105716111135,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.273661086132985
-0.6046266460509804,0.7328473079054982,1,0.09849645468604953,0.5073063035597926,0.6790307046975956,0.9271422387842849,-0.7518352825939272,-0.8148433354078003,-0.504049546142488,-0.8167365431630649,-2.1542820424868765,0,-1.4459017966121286,-1.73316243794212,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8093186123219873
-1.1722679018606803,-1.0591169747085531,0,0.09852022299996782,0.3442153170671539,0.6803826542264699,-1.0798960899356025,-0.7523510468559723,-0.814771826169642,-0.5043419470062729,1.2260773301004986,0.46599803051731553,1,2.0456594532478056,-1.101512969082156,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.1579288658245293
1.422663553269377,0.7328473079054982,1,0.09852022299996782,0.5145430723592159,0.6803522179145027,0.9271359165482175,1.3402457538671717,-0.8148418125392497,-0.5043155043388259,-0.8167490352851715,0.46621895430110144,1,-0.44831286808071863,0.33724415443220646,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2288851247058323
-0.523535038078166,0.7328473079054982,1,0.09852022299996782,0.5441017603642616,0.6802515605289245,0.9271408338429364,-0.7523463603385987,-0.8148371420285784,-0.5043414258526838,1.2260394347918373,0.466411489326245,1,-0.44831286808071863,-0.7155049603344001,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1827554904089217
-0.44244343010535175,0.7328473079054982,1,0.09852022299996782,0.5124694123486518,0.6800175477241052,0.9271429613255496,1.3402121257874777,1.230009199224619,-0.5040901710356646,-0.8167548914995139,0.4664353432231654,1,0.05048159618498629,0.6179772517033015,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.467278540697269
0.6928390815140483,-0.1631348334015274,1,0.09852022299996782,0.5484332797713646,-1.4702406937646249,0.927144045137447,-0.7519836735999533,1.2299507163140755,-0.5040187220012725,1.2258609489094805,0.46638331027219077,1,-0.44831286808071863,0.33724415443220646,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4328640822962789
0.20628943367716254,-0.1631348334015274,1,0.09852022299996782,0.36485747956452574,0.6803477590917306,0.9271429613255496,-0.752348509194445,1.230000324545187,-0.504051365184807,1.2259240124231392,0.46641080778633304,1,1.0480705247163962,0.1968776057966589,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6657482063718309
-0.8479014699694232,0.7328473079054982,1,0.09852022299996782,0.47654911516531345,0.6802985397195829,0.9271435634432704,1.3402297245522707,1.230006949881906,-0.5039701373091771,-0.8167390664267884,0.466417518333159,1,-0.44831286808071863,1.109260171927718,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.2269623225506348
-0.6857182540237946,0.7328473079054982,1,0.09852022299996782,0.584517231024549,0.6803822234223373,-1.0799144179449833,-0.7518463179820484,-0.8148029305366834,-0.5043384827500567,1.226018883481588,0.4664277414318393,1,-0.44831286808071863,-1.3471544291943642,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.917889453237852
0.36847264962279114,0.7328473079054982,1,0.09852022299996782,0.5732325390265052,-1.4736330834093085,-1.0799150237115653,1.3402189685890085,-0.8148386971603307,-0.504333914771307,-0.8167607348090224,0.46632262700694793,1,0.05048159618498629,-0.7505965974932871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1917619505730417
0.5306558655684197,-0.1631348334015274,1,0.09223764960482948,0.39135123147879497,0.680380500205807,-1.077728330371593,-0.7116582522766253,-0.8148441933010788,-0.5042429710176164,-0.8167800892058561,-2.1528633118621068,1,3.0432483817792155,1.4250849063577,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1358435323829021
-1.4966343337519374,-1.9550991160155788,0,0.09852022299996782,-2.5678589458873398,0.6791619707167939,-1.0796384657482432,-0.7523472016122894,1.228980022690477,2.008215196581517,-0.8167213277921483,0.463328464895037,1,1.0480705247163962,-0.469863500222192,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2813677790770313
0.6117474735412339,-1.0591169747085531,1,0.09850364045537408,-1.2165631112566475,-1.4685649630506081,0.9271432423138193,-0.7523507003222731,-0.8040501334551062,-0.5039937355099423,1.2192440194424892,-2.1304702919683938,1,1.5468649889821011,1.4250849063577,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2627381135521876
-0.11807699821409462,0.7328473079054982,1,0.09852022299996782,0.4952715658312455,0.6803826542264699,-1.0799089470949839,1.340094145007568,1.2300042915677902,-0.5042334429310381,-0.8166877330024582,0.46643675872913665,1,0.05048159618498629,0.8636187118155098,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2888986748245443
0.8550222974596768,-2.8510812573226043,0,0.06874792243609641,-2.6725438848063776,0.6803722503066679,-1.0759513986884086,-0.7523517859740657,-0.8147757378686388,-0.5039185050917666,-0.8167500760210914,-2.1536845801956352,1,0.05048159618498629,-0.5400467745399657,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3348410795309749
-0.9289930779422375,-0.1631348334015274,1,0.09852022299996782,0.41362323973540976,0.6795807123336651,0.927144045137447,-0.7523132251398306,1.230010916904509,-0.5042274354454076,-0.8166580946484652,0.4664362868938129,1,2.544453917513511,-0.6102300488577396,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2509250705326975
0.7739306894868626,-2.8510812573226043,0,0.09852022299996782,0.38128331811694677,-1.473628110044174,-1.079915019485005,1.3401611291289748,-0.8138132200332427,-0.49557237293281553,-0.8167536353466396,0.4664096544110974,0,-1.4459017966121286,0.4074274287499802,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4834266495778762
-1.5777259417247518,-0.1631348334015274,1,0.09851624318926493,0.5310928558446225,0.6803835158347349,0.9270370688890706,-0.7519138506785074,-0.8148443028820624,-0.5043421870332212,-0.8167799703701925,-2.1545399100328377,1,0.5492760604506912,-0.04876385431554932,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5577778899727521
-1.0911762938878662,0.7328473079054982,1,0.09852022299996782,0.5578990028329119,0.6803812325728322,-1.0799119427197577,-0.751901927379341,1.2300096081960215,-0.5043245661516439,-0.8167606976164624,0.46644189649155016,1,0.05048159618498629,-0.7155049603344001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.2399664069738414
1.179388729350934,-0.1631348334015274,1,0.09852022299996782,0.5451934959557473,-1.4732171533563103,0.927144045137447,-0.7523298054153476,-0.8148373469774397,-0.5043391746482337,1.2256638115894913,0.4658441335625684,1,-0.44831286808071863,0.09160269431999823,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4147867706353004
1.7470299851606341,0.7328473079054982,1,0.09852022299996782,0.5560903065544796,0.6803847005460997,0.9271336084302881,-0.7519253238594445,1.2296854983596186,2.0061045054491653,-0.8167391024058815,0.4664258016643973,1,0.5492760604506912,1.4952681806754737,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6174629652123688
0.9361139054324912,0.7328473079054982,1,0.09852022299996782,0.38795594087386526,0.680353144143388,0.9270886503071432,-0.7523049972736585,1.2299995883966626,-0.4747336493649589,-0.8167521835038213,-2.1541187395211647,1,0.5492760604506912,0.44251906590886714,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.9166397667552
-0.44244343010535175,0.7328473079054982,1,0.09852022299996782,0.4122401503074548,0.6803306346274605,0.9261712236067153,1.3401484479738444,1.2299020487171899,-0.5032004791812705,1.2260396390792156,-2.1545614171519234,1,-0.44831286808071863,1.2496267205632656,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.228391331674082
-1.1722679018606803,-0.1631348334015274,1,0.09852022299996782,-0.24145902867366129,0.6794016270557501,0.9271408338429364,1.3402419871874298,1.2255490389043147,2.007874173259791,-0.8167717471066602,0.4635861131948513,0,-1.4459017966121286,-0.3645885887455313,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694723728147674
2.4768544569159627,-0.1631348334015274,1,0.09852022299996782,0.4343692269251458,0.6797028453052526,0.9271424394901917,-0.7523475616533022,-0.8143300970678701,2.0072443907269495,1.2260903023490162,0.4663619466172566,1,0.05048159618498629,1.354901632039926,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1419702612703872
-1.4966343337519374,0.7328473079054982,1,0.09852022299996782,0.5560052914532609,0.6803753305562158,-1.0799129721230933,1.3402392040296207,-0.8148443695285124,-0.5043515929967648,-0.8166920146452755,0.46644242075302095,1,-0.44831286808071863,-1.1366046062410429,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822072106831095
-1.7399091576703805,0.7328473079054982,1,0.09852022299996782,0.5642962120848396,0.6803723149272879,0.9271414359606573,1.339926213869084,-0.8148269914857653,-0.5042868014646871,1.226090506636394,0.46636863095100883,1,0.5492760604506912,0.5477939773855278,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0888561137227448
-0.2802602141597232,-1.0591169747085531,0,0.09541663395377523,-0.3277931037650117,-1.473632651582115,-1.0799150233755928,-0.7523513333101253,-0.8148399432195116,-0.5043445007571059,-0.816500744475132,0.466374869662511,1,0.05048159618498629,-0.04876385431554932,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.936425640283211
-0.44244343010535175,0.7328473079054982,1,0.09852022299996782,0.5670434396577696,-1.4736320772059142,-1.0799150233995694,1.3401481550098644,-0.8148371219098437,-0.5043291482190893,-0.8167513408081718,0.4664120135877158,1,0.05048159618498629,-0.5049551373810789,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9946225751440622
0.36847264962279114,0.7328473079054982,1,0.09852022299996782,0.5893404211003679,-1.4732962619407168,0.927144045137447,-0.7520310044211016,-0.8148353474033772,-0.5043456435596256,1.2258205204373291,0.4663078428334722,1,0.05048159618498629,-0.5751384116988526,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1358435323829021
-0.44244343010535175,-1.0591169747085531,0,-0.15052417023189366,-1.2814104342429748,0.6803583137929788,-1.0696998349843716,-0.7523447427450984,-0.8148431956752161,-0.5034754641357819,-0.8167780479277625,-2.1540950988938103,0,-1.4459017966121286,0.05651105716111135,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2030190331362586
-0.8479014699694232,-0.1631348334015274,1,0.09852022299996782,0.4891278078498265,0.6803351365306458,0.9271436437256331,-0.7523515690415618,-0.8148264767318648,-0.504326190849365,1.2260857263117435,0.46638331027219077,1,1.5468649889821011,0.5477939773855278,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2813677790770313
1.6659383771878198,0.7328473079054982,1,0.09852022299996782,0.5896025509957925,0.6803785615872104,-1.0799083934832645,-0.7514056854452864,1.229970551427092,-0.5041353724557883,1.2260829480033997,0.4663717503067599,1,0.05048159618498629,-1.2769711548765903,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1805799247512303
0.28738104164997685,-1.9550991160155788,1,0.09852022299996782,-1.215357667967281,0.6764887233730789,0.9271432423138193,-0.7523517076804038,-0.8133189868863263,1.9996879551579436,1.2260257475374963,0.4662923771200842,1,1.0480705247163962,-0.6102300488577396,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9168947790081968
0.04410621773153396,-2.8510812573226043,0,0.09851104732529307,-2.909496524353526,0.6801648827374487,-1.0769463358023152,-0.7523518003800073,-0.8146278944203909,-0.5028585806869621,-0.8167123795943644,0.4663678445588028,1,-0.44831286808071863,-1.382246066353251,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.6619361543395907
-0.523535038078166,0.7328473079054982,1,0.09852022299996782,0.5727325085395026,0.6796676486076206,0.9271364183129849,-0.6800937773755389,1.2299661958816566,-0.5033971450091771,1.2260341233200036,-2.153071958123787,1,0.05048159618498629,0.5477939773855278,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1353692905871931
-0.523535038078166,-2.8510812573226043,0,0.09852022299996782,-2.897505248824329,-1.4711781825772932,-1.0799143043464836,-0.7523514109436128,1.2253317115010787,2.002565496478605,-0.8164039992638467,0.4637179911678257,1,-0.9471073323464236,0.23196924295554577,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.461978576467467
-0.11807699821409462,-1.0591169747085531,0,0.09851756979283298,-1.9293657096020713,0.6796554568506685,0.926422427119788,-0.7523441283990049,-0.8142601352297985,2.0079701834360595,-0.816661018883369,-2.1504156610350726,1,0.5492760604506912,-0.9962380576054953,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.137641632573845
-0.7668098619966089,0.7328473079054982,1,0.09852022299996782,0.2926423228310629,-1.4735989478968188,-1.079914977772954,1.3399923400245495,1.230011244081631,-0.5041009580716976,-0.8165808863114667,0.46642118816345457,1,0.05048159618498629,0.4074274287499802,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9019019944220552
-1.4966343337519374,0.7328473079054982,1,0.09852022299996782,0.5699369994736727,0.680360683215708,0.9271439247139028,-0.7522604331143546,1.2299752545982197,-0.5037551671323706,1.2259449723081455,0.46643036273919297,1,-0.44831286808071863,-0.22422204010998376,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5957514942645991
-0.7668098619966089,0.7328473079054982,1,0.09852022299996782,0.5742516575523671,0.6803427186833794,0.9271430416079125,-0.7519188738598328,-0.8148445740077109,-0.504353096413381,-0.8167722532321127,0.46642564438595613,1,-0.44831286808071863,-0.32949695158664444,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3942979609804125
1.3415719452965627,0.7328473079054982,1,0.09852022299996782,0.5824478217690456,0.6803826542264699,-1.0797432119051187,-0.7520113349241204,-0.8137819170144772,-0.5043487047198432,1.2260893830558137,-2.151628405212521,1,0.05048159618498629,-0.5400467745399657,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0122108537528942
